,0,1,2,3
198,5347.325858952281,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
199,5347.326393684867,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.009,1.019,1.002,0.997"
200,5347.326928417507,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.993,0.994,0.986,0.998"
201,5418.036613257104,0.013136704848822487,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.975,0.997,1.016,1.003,1.014"
202,5454.920157680741,0.006784481291922729,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.012,1.011,1.000,1.010,1.000"
203,5396.343330251066,-0.010796419510598265,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.988,0.987,0.988,0.987,0.994"
204,5369.3621545910155,-0.005012441068330454,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
205,5369.36269018489,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
206,5355.939821738038,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.013,1.013,1.012,1.003"
207,5355.9403573320205,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.006,1.019,1.000,1.006"
208,5391.389403953686,0.006596833997944769,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.969,1.022,1.009,0.993,0.991"
209,5391.389941756959,9.975225414425587e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.975,1.008,1.000,1.008,0.991"
210,5394.784243568447,0.0006293801426184537,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.016,1.006,1.024,1.006,1.015"
211,5367.810863170174,-0.00501244107118713,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
212,5340.972346977363,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
213,5327.620451542396,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,1.100,1.006,0.998,1.022"
214,5327.620984304442,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.100,1.020,1.067,0.992"
215,5565.224899526762,0.04363260299500754,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.969,1.047,0.997,0.976,0.996"
216,5319.372145906092,-0.045182118421179474,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.946,0.956,0.980,0.996,0.988"
217,5145.040312006338,-0.0333220742657568,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,0.967,1.009,0.985,1.008"
218,5132.178227060196,-0.0025030297083784175,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
219,5132.178740278019,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
220,5132.179253495893,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
221,5132.179766713819,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
222,5132.180279931796,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.007,1.035,1.036,1.000"
223,5132.180793149824,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.044,0.987,1.003,0.990,0.994"
224,5208.849375028514,0.014828307323797725,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.001,0.989,1.025,1.017,0.991"
225,5182.8056503182015,-0.005012441074087099,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
226,5156.892141642877,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
227,5144.000428267206,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.023,0.990,1.036,1.047,1.009"
228,5144.00094266725,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.031,1.000,1.005,0.995"
229,4811.768368193931,-0.06676650952269397,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.980,0.936,0.982,0.938,1.000"
230,4838.87536825225,0.005617671128677193,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.016,1.011,1.013,1.015,1.028"
231,4728.784280609381,-0.02301418545621465,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.963,1.003,0.984,0.963,0.982"
232,4728.7847522842485,9.974547689950037e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
233,4705.141302583498,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
234,4693.378921017455,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.949,0.996,1.000,0.966,0.980"
235,4693.379390355347,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,0.962,1.022,0.970,1.003"
236,4563.194455175096,-0.028129958620189854,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.970,0.975,0.984,0.956,0.971"
237,4626.015297456631,0.013672953967590041,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.005,1.011,1.019,0.976,0.972"
238,4845.142799328802,0.04628084780709229,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.978,0.959,1.047,1.008,1.019"
239,4833.030428001263,-0.002503029728205385,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
240,4820.948335234303,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
241,4808.896447696287,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.917,0.900,0.985,0.924,1.018"
242,4808.896928585932,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,0.993,0.985,1.008,0.944"
243,4685.410668809453,-0.026014161096742636,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,1.019,1.044,1.000,0.977"
244,4673.697611877644,-0.002503029710923416,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,1.028,1.005,0.994,0.959"
245,4638.933847010908,-0.0074659727489296964,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.020,1.008,0.995,1.026,1.014"
246,4615.7396428347265,-0.005012441068533642,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
247,4592.661407348452,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
248,4581.180214244386,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
249,4581.180672362408,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.002,1.017,1.004,0.996"
250,4581.181130480475,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.082,1.020,1.030,1.005"
251,4477.156715442324,-0.022968670417441772,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.984,0.980,0.993,0.986,0.989"
252,4436.619525759102,-0.009095464828272075,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.999,0.991,0.990,0.975,0.974"
253,4414.436872911548,-0.005012441067484899,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
254,4392.365131094286,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
255,4381.384658601154,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.914,0.903,0.931,0.988"
256,4381.38509673962,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,1.015,1.013,1.004,0.990"
257,4281.435187358757,-0.02307662899547613,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.980,0.954,1.013,0.953,1.006"
258,4270.732028626429,-0.002503029711674138,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,1.100,0.995,1.034,0.964"
259,4271.431243664742,0.0001637091255660326,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,1.014,1.003,0.998,1.003"
260,4250.074515654564,-0.005012441070448023,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
261,4250.074939599496,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
262,4239.45017832051,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,0.964,1.021,1.006,1.001"
263,4239.450602265528,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.010,1.077,1.022,1.012"
264,4176.435063670918,-0.01497565884362058,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,1.059,0.983,1.061,0.988"
265,4206.361519506666,0.007139999802035445,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.017,0.960,1.012,0.959,1.035"
266,4211.619893081153,0.0012493195222699537,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.039,1.004,0.998,1.006,0.978"
267,4190.562215824101,-0.005012441071341222,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
268,4169.609824848842,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
269,4159.186218290105,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.973,0.944,0.993,0.960,0.972"
270,4159.186634208727,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.923,0.984,0.966,0.946,0.973"
271,4119.167729213612,-0.009668399050867926,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.993,1.031,1.023,1.030,0.973"
272,4108.870222844529,-0.0025030297150728112,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,1.012,0.998,1.010,1.014"
273,4108.870633731552,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.994,1.047,0.990,1.019,1.040"
274,4098.598868034286,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
275,4078.106284578651,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
276,4067.911427697359,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
277,4067.9118344885023,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
278,4067.912241279686,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.980,0.960,0.987,1.036"
279,4067.9126480709106,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,0.961,1.000,0.987,1.031"
280,4057.743273241998,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.040,1.008,1.009,1.000"
281,4057.7436780018897,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
282,4047.5997255956886,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
283,4047.6001303556613,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.002,1.000,1.015,0.977"
284,4047.6005351156746,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.000,0.990,1.001,0.997"
285,4133.300315624609,0.020951950676509207,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.028,1.024,1.016,1.024,1.017"
286,4122.967479175008,-0.0025030297226664023,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.032,1.028,1.037,0.996"
287,4168.7314287167,0.011038609758348967,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.014,0.991,1.007,1.006,0.999"
288,4147.888189474459,-0.005012441073151723,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
289,4127.149164352878,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
290,4116.831705188699,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.951,0.997,0.988,0.964,0.983"
291,4116.832116871869,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.013,1.000,1.013,1.005"
292,4182.935271050214,0.01592925412008236,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.016,0.975,1.019,0.997"
293,4172.4783521927975,-0.0025030297214366426,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,0.993,1.000,0.993,1.000"
294,4115.903619005913,-0.013651786811841286,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.989,0.957,1.021,0.982,1.006"
295,4105.614272589243,-0.0025030297140677675,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
296,4095.350647469197,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
297,4085.1126814094264,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.037,1.039,1.000,1.021,0.993"
298,4085.1130899206946,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.982,1.020,0.988,1.000"
299,4064.6879329824,-0.005012441321036827,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.001,0.997,1.005,0.994,0.996"
300,3954.702666989211,-0.027431551421942802,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.961,0.982,0.978,0.981,0.975"
301,3944.816306802981,-0.002503029711217249,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.980,1.010,0.984,0.990"
302,3934.954660517604,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
303,3925.1176683455146,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
304,3925.1180608572818,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,1.005,1.032,1.013,1.013"
305,3925.118453369088,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,0.999,0.998,1.003,1.004"
306,3905.8479329924035,-0.004921629930243177,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.985,0.988,0.998,0.994,1.002"
307,3913.151874469363,0.0018682552196634887,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.007,0.993,1.022,0.999,1.000"
308,3954.8703018541887,0.010604651948264796,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.011,0.993,0.983,0.997,1.006"
309,3935.0963468102354,-0.005012441072431026,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
310,3915.421259569593,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
311,3905.63309894165,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,1.017,0.990,1.011,1.022"
312,3905.6334895049604,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.004,1.007,0.996,1.001"
313,3869.889972689304,-0.009193919552012791,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.003,1.010,1.002,1.004,0.993"
314,3844.547276344785,-0.006570223255987137,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.987,0.998,0.995,1.020,1.000"
315,3767.0205948020102,-0.02037145669421172,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.998,0.980,1.000,0.990,0.994"
316,3748.1858694911966,-0.005012441064609589,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
317,3729.445315899374,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
318,3720.122076486518,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.004,0.971,0.991,0.997"
319,3720.1224484987256,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.992,1.000,1.008,0.997"
320,3677.18161809584,-0.01160998989760963,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,0.969,0.980,0.966,0.991"
321,3947.1136849961604,0.07083800504439614,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.078,0.994,1.003,0.997,0.992"
322,3781.8371448946746,-0.042774690421901886,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.958,1.007,1.015,0.991,0.985"
323,3781.8375220916105,9.973906935897515e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
324,3762.928713610364,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
325,3753.521769059941,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.930,0.921,0.973,0.901,0.950"
326,3753.5221444121185,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,1.012,1.013,1.005,1.034"
327,3814.5035114866,0.01611587742674764,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.100,1.019,1.020,1.019,0.994"
328,3848.6216643243733,0.008904559822208677,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.023,0.995,1.000,1.003,1.014"
329,3723.2913614802437,-0.03310702323847789,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.972,1.034,0.985,1.056,0.982"
330,3704.6752779591866,-0.005012441062658387,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
331,3686.152272963087,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
332,3676.9372618174443,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.047,1.007,1.015,1.058,0.992"
333,3676.9376295111706,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,0.984,0.983,1.001,0.999"
334,3558.4523902582123,-0.03275451133746074,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.992,0.986,0.990,0.970,1.001"
335,3544.9668009910815,-0.0037969335908598595,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.987,1.015,1.003,0.990,1.001"
336,3536.104739370454,-0.0025030297171734976,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,0.990,0.995,0.996,1.017"
337,3527.2648311325015,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
338,3509.628860585138,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
339,3500.855140273968,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,0.992,1.010,1.004,1.048"
340,3500.8554903594822,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.014,0.995,0.989,0.985"
341,3451.8022187142274,-0.014110887560065767,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.961,0.972,0.997,0.963,0.988"
342,3454.588862725645,0.0008069754897403104,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.003,1.006,0.995,1.009,1.002"
343,3445.952736886378,-0.002503029718317556,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,0.999,0.990,1.002,1.004"
344,3437.3381996394355,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
345,3420.1518532343925,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
346,3411.6018164715297,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.005,1.008,1.000,1.008"
347,3411.6021576317116,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.007,0.982,1.017,1.015"
348,3407.2221786320983,-0.0012846729541651344,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,0.985,0.992,0.991,0.995"
349,3322.8192787838393,-0.025083746012955415,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.968,0.987,0.974,0.980,1.028"
350,3314.512563716268,-0.0025030297118152673,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.967,0.992,1.003,0.979,0.957"
351,3306.2266137582333,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
352,3297.9613786730556,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
353,3297.9617084691936,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.014,1.030,1.028,1.000"
354,3297.9620382653648,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.002,0.997,1.014,0.990"
355,3385.0197880260453,0.02605503860596671,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,1.013,1.013,1.029,1.004"
356,3455.072272094842,0.02048362297293102,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.031,1.025,0.995,1.021,0.998"
357,3637.708587692037,0.05151059943090125,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.043,1.030,0.997,1.053,1.002"
358,3619.5204093882035,-0.005012441082395249,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
359,3619.5207704353643,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
360,3610.472331366233,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,0.986,1.013,0.985,0.997"
361,3610.472692413466,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.981,0.997,0.969,0.995"
362,3674.7068459632055,0.017634656177435676,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.020,1.003,1.008,0.988,0.997"
363,3631.912250713795,-0.011714059275662369,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.967,0.997,0.995,1.011,0.993"
364,3633.491707101992,0.00043478832622359634,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.005,1.002,1.008,0.994,1.022"
365,3615.3246128191154,-0.005012441071138704,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
366,3597.2483521913123,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
367,3588.255591934981,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,1.006,1.005,1.009,0.992"
368,3588.2559507605406,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.050,1.007,0.977,1.013,0.993"
369,3746.606894371293,0.04318432534070224,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.047,0.988,1.005,0.987,1.034"
370,3773.9928388929943,0.00728294724936683,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.007,1.000,0.995,1.004,0.990"
371,3793.55433926143,0.005169850541220331,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.005,0.996,1.003,0.997,0.998"
372,3774.5869478640548,-0.005012441071076219,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
373,3755.714391527076,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
374,3746.3254820586253,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.974,0.999,1.016,0.996,0.998"
375,3746.3258566911736,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,1.037,1.028,1.004,0.998"
376,3736.9604166820313,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.020,0.992,1.000,0.999,1.021"
377,3667.0285891098406,-0.018890872795918178,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.981,0.986,0.988,1.012,1.068"
378,3597.5497609499334,-0.019128693604562635,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.986,1.013,1.003,1.052,0.980"
379,3579.562372812268,-0.005012441066226721,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
380,3561.6649197993347,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
381,3552.7611145567444,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.006,1.000,0.965,0.985"
382,3552.761469832856,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.987,0.987,0.992,0.986"
383,3598.870148717628,0.01289476870061681,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.014,1.015,0.997,1.007,0.979"
384,3589.8733341188527,-0.002503029720690595,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,0.995,0.982,1.001,1.002"
385,3655.5243854254386,0.018122634712960158,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.975,1.021,1.000,1.017,1.002"
386,3637.24712994602,-0.005012441074897283,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
387,3619.0612589303146,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
388,3610.01396859388,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.994,1.044,0.990,1.016"
389,3610.0143295952766,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,0.986,1.000,0.985,0.988"
390,3583.3467275980074,-0.007414537920981852,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.017,0.999,0.998,1.005,0.995"
391,3529.5968859189466,-0.015113536032157045,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.022,0.986,0.990,1.001,0.999"
392,3520.77324755515,-0.0025030297143388957,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.965,0.968,1.010,0.978,0.988"
393,3511.971666513587,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
394,3494.4121602561786,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
